run;timestamp;sistema;query_id;carga;categoria;metrica;unidade;valor;tempo;num_tuplas;observacao
15;2026-05-09 22:53:39;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;22.349031211587707;2958.2938;66115;cache quente
16;2026-05-09 22:53:39;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.031100245515566432;32.1541;1;cache quente
16;2026-05-09 22:53:39;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.843717330148334;0.2065;1;cache quente
16;2026-05-09 22:53:39;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07136343784827813;168.1533;12;cache quente
16;2026-05-09 22:53:39;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;19.59685347650172;0.2551;5;cache quente
16;2026-05-09 22:53:39;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;11.112716376560625;0.1800;2;cache quente
16;2026-05-09 22:53:39;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05869861968923852;187.3979;11;cache quente
16;2026-05-09 22:53:39;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.004928125458570895;202.9169;1;cache quente
16;2026-05-09 22:53:39;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;2.0978698456312297;0.4767;1;cache quente
16;2026-05-09 22:53:39;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;228.4622593167061;46.4453;10611;cache quente
16;2026-05-09 22:53:39;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;15.282436443592335;29.3801;449;cache quente
16;2026-05-09 22:53:39;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;212.14348542836302;181.2783;38457;cache quente
16;2026-05-09 22:53:40;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;806.7432367005335;198.7758;160361;cache quente
16;2026-05-09 22:53:40;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1880.406480350746;209.2957;393561;cache quente
16;2026-05-09 22:53:40;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;0.9689939316178696;29.9279;29;cache quente
16;2026-05-09 22:53:40;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1408.6734835388756;229.9440;323916;cache quente
16;2026-05-09 22:53:40;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;35.7537;0;cache quente
16;2026-05-09 22:53:40;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;2.7799554356643448;0.3597;1;cache quente
16;2026-05-09 22:53:40;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07467917638899284;160.6874;12;cache quente
16;2026-05-09 22:53:40;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;3.311033518338499;0.6040;2;cache quente
16;2026-05-09 22:53:40;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;20.852012919121975;0.2398;5;cache quente
16;2026-05-09 22:53:46;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1340.5954497449138;5664.0831;7593244;cache quente
16;2026-05-09 22:53:47;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04203421022553236;570.9635;24;cache quente
16;2026-05-09 22:53:49;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1067.8689884266632;2350.1937;2509699;cache quente
16;2026-05-09 22:53:49;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22077950547362937;357.8231;79;cache quente
16;2026-05-09 22:53:51;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;861.6444142914971;1671.6049;1440329;cache quente
16;2026-05-09 22:53:51;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.00876729031270931;114.0603;1;cache quente
16;2026-05-09 22:53:51;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006345235158708774;157.5986;1;cache quente
16;2026-05-09 22:53:51;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03534163468641804;28.2952;1;cache quente
16;2026-05-09 22:53:51;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03674884578614202;27.2117;1;cache quente
16;2026-05-09 22:53:51;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005803755143479234;172.3022;1;cache quente
16;2026-05-09 22:53:52;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006365698074396907;157.0920;1;cache quente
16;2026-05-09 22:53:52;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.01999433190687636;600.1701;12;cache quente
16;2026-05-09 22:53:53;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.016897578383991335;295.9004;5;cache quente
16;2026-05-09 22:53:53;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.26566017845524503;41.4063;11;cache quente
16;2026-05-09 22:53:53;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015550973527092822;321.5233;5;cache quente
16;2026-05-09 22:53:53;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;86.44551517865067;290.1828;25085;cache quente
16;2026-05-09 22:53:53;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.4664763940605588;42.8746;20;cache quente
16;2026-05-09 22:53:54;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07460001616048183;402.1447;30;cache quente
16;2026-05-09 22:53:56;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;109.04661735169425;2365.9606;258000;cache quente
16;2026-05-09 22:53:59;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;22.674637895274266;2915.8128;66115;cache quente
17;2026-05-09 22:53:59;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03026595816963229;33.0404;1;cache quente
17;2026-05-09 22:53:59;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.5988570261462725;0.2779;1;cache quente
17;2026-05-09 22:53:59;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0716729963976619;167.4271;12;cache quente
17;2026-05-09 22:53:59;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;20.068070975864106;0.2492;5;cache quente
17;2026-05-09 22:53:59;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;12.149561272059204;0.1646;2;cache quente
17;2026-05-09 22:53:59;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.05938816060245096;185.2221;11;cache quente
17;2026-05-09 22:53:59;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0059891280317629116;166.9692;1;cache quente
17;2026-05-09 22:53:59;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.255753717310274;0.2350;1;cache quente
17;2026-05-09 22:53:59;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;364.58655448507244;29.1042;10611;cache quente
17;2026-05-09 22:54:00;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;16.51628509580047;27.1853;449;cache quente
17;2026-05-09 22:54:00;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;228.0879007608515;168.6060;38457;cache quente
17;2026-05-09 22:54:00;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;820.2875677140293;195.4936;160361;cache quente
17;2026-05-09 22:54:00;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1790.5935874987476;219.7936;393561;cache quente
17;2026-05-09 22:54:00;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.1236749595886488;25.8082;29;cache quente
17;2026-05-09 22:54:00;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1403.41633583531;230.8054;323916;cache quente
17;2026-05-09 22:54:00;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.5815;0;cache quente
17;2026-05-09 22:54:00;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.349365606022899;0.2986;1;cache quente
17;2026-05-09 22:54:01;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07527371120970328;159.4182;12;cache quente
17;2026-05-09 22:54:01;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.51393904322944;0.4431;2;cache quente
17;2026-05-09 22:54:01;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;21.46641359596528;0.2329;5;cache quente
17;2026-05-09 22:54:06;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1333.0859155277496;5695.9900;7593244;cache quente
17;2026-05-09 22:54:07;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04332589304366047;553.9413;24;cache quente
17;2026-05-09 22:54:09;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1064.7347131247338;2357.1120;2509699;cache quente
17;2026-05-09 22:54:10;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.21929206569776616;360.2502;79;cache quente
17;2026-05-09 22:54:11;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;878.3987994528919;1639.7210;1440329;cache quente
17;2026-05-09 22:54:11;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008634310055969973;115.8170;1;cache quente
17;2026-05-09 22:54:11;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.00629414829715551;158.8777;1;cache quente
17;2026-05-09 22:54:11;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03674190698967837;27.2169;1;cache quente
17;2026-05-09 22:54:11;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03605733780775421;27.7336;1;cache quente
17;2026-05-09 22:54:12;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.0058387837308797085;171.2685;1;cache quente
17;2026-05-09 22:54:12;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006335827414859837;157.8326;1;cache quente
17;2026-05-09 22:54:12;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020048831904115747;598.5386;12;cache quente
17;2026-05-09 22:54:13;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.01724734986679456;289.8996;5;cache quente
17;2026-05-09 22:54:13;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.2662080724493786;41.3211;11;cache quente
17;2026-05-09 22:54:13;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.01551184901129813;322.3342;5;cache quente
17;2026-05-09 22:54:13;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;85.90584378442902;292.0057;25085;cache quente
17;2026-05-09 22:54:13;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.46797990250794036;42.7369;20;cache quente
17;2026-05-09 22:54:14;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07456634969995507;402.3263;30;cache quente
17;2026-05-09 22:54:16;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;106.0867246335244;2431.9725;258000;cache quente
17;2026-05-09 22:54:19;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;22.651077382662482;2918.8457;66115;cache quente
18;2026-05-09 22:54:19;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.030165845180840853;33.1501;1;cache quente
18;2026-05-09 22:54:19;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.073718066448823;0.2455;1;cache quente
18;2026-05-09 22:54:19;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07261776118318736;165.2488;12;cache quente
18;2026-05-09 22:54:19;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;21.581491536753024;0.2317;5;cache quente
18;2026-05-09 22:54:19;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;10.787835780479842;0.1854;2;cache quente
18;2026-05-09 22:54:20;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.059391310017473595;185.2123;11;cache quente
18;2026-05-09 22:54:20;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006157940369511845;162.3920;1;cache quente
18;2026-05-09 22:54:20;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.061787921160286;0.2462;1;cache quente
18;2026-05-09 22:54:20;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;361.6568608107046;29.3400;10611;cache quente
18;2026-05-09 22:54:20;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;16.647836813317177;26.9705;449;cache quente
18;2026-05-09 22:54:20;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;234.23952118494245;164.1781;38457;cache quente
18;2026-05-09 22:54:20;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;815.2769129064843;196.6951;160361;cache quente
18;2026-05-09 22:54:20;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1794.9816288540721;219.2563;393561;cache quente
18;2026-05-09 22:54:20;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.0504764436582106;27.6065;29;cache quente
18;2026-05-09 22:54:21;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1411.5021168781038;229.4832;323916;cache quente
18;2026-05-09 22:54:21;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;34.6151;0;cache quente
18;2026-05-09 22:54:21;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.170426301064027;0.3154;1;cache quente
18;2026-05-09 22:54:21;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07527488175568936;159.4157;12;cache quente
18;2026-05-09 22:54:21;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.085392835464202;0.4895;2;cache quente
18;2026-05-09 22:54:21;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;22.700547580885107;0.2203;5;cache quente
18;2026-05-09 22:54:27;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1325.7388767486136;5727.5563;7593244;cache quente
18;2026-05-09 22:54:27;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.04187980550257143;573.0686;24;cache quente
18;2026-05-09 22:54:29;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1075.278660942146;2333.9987;2509699;cache quente
18;2026-05-09 22:54:30;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.2201878690278453;358.7845;79;cache quente
18;2026-05-09 22:54:31;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;860.0932779420244;1674.6195;1440329;cache quente
18;2026-05-09 22:54:32;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.008781720364634777;113.8729;1;cache quente
18;2026-05-09 22:54:32;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006303244967834947;158.6484;1;cache quente
18;2026-05-09 22:54:32;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.033904555019242076;29.4946;1;cache quente
18;2026-05-09 22:54:32;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03750363504362904;26.6641;1;cache quente
18;2026-05-09 22:54:32;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.005776051408510435;173.1287;1;cache quente
18;2026-05-09 22:54:32;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006400811233815659;156.2302;1;cache quente
18;2026-05-09 22:54:33;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020170511757292262;594.9279;12;cache quente
18;2026-05-09 22:54:33;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.016917138492130092;295.5583;5;cache quente
18;2026-05-09 22:54:33;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.27385521674465185;40.1672;11;cache quente
18;2026-05-09 22:54:33;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015591029485563908;320.6972;5;cache quente
18;2026-05-09 22:54:34;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;92.48082112337221;271.2454;25085;cache quente
18;2026-05-09 22:54:34;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.47477969091919403;42.1248;20;cache quente
18;2026-05-09 22:54:34;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07508525254650551;399.5458;30;cache quente
18;2026-05-09 22:54:36;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;107.76674163451055;2394.0596;258000;cache quente
18;2026-05-09 22:54:39;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.782954370575027;2779.9322;66115;cache quente
19;2026-05-09 22:54:39;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.03317900781659778;30.1395;1;cache quente
19;2026-05-09 22:54:39;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.507123515472925;0.2219;1;cache quente
19;2026-05-09 22:54:39;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07492564379215043;160.1588;12;cache quente
19;2026-05-09 22:54:39;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;16.007171401563614;0.3124;5;cache quente
19;2026-05-09 22:54:39;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.70063827297962;0.2062;2;cache quente
19;2026-05-09 22:54:40;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06116842082319289;179.8314;11;cache quente
19;2026-05-09 22:54:40;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.0063465882507454914;157.5650;1;cache quente
19;2026-05-09 22:54:40;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;4.158246112982985;0.2405;1;cache quente
19;2026-05-09 22:54:40;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;380.43973966052107;27.8914;10611;cache quente
19;2026-05-09 22:54:40;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.064679084626842;26.3117;449;cache quente
19;2026-05-09 22:54:40;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;242.23452590905723;158.7594;38457;cache quente
19;2026-05-09 22:54:40;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;864.4084928208866;185.5153;160361;cache quente
19;2026-05-09 22:54:40;sistema_arthur;13;Produtos do grupo Book;Filtros;tuplas por milissegundos;tp/ms;1938.2884718179203;203.0456;393561;cache quente
19;2026-05-09 22:54:40;sistema_arthur;14;Categorias raiz;Filtros;tuplas por milissegundos;tp/ms;1.1292907011329092;25.6798;29;cache quente
19;2026-05-09 22:54:41;sistema_arthur;15;Reviews recentes;Filtros;tuplas por milissegundos;tp/ms;1470.0225983149628;220.3476;323916;cache quente
19;2026-05-09 22:54:41;sistema_arthur;16;Produtos sem downloads;Filtros;tuplas por milissegundos;tp/ms;0.0;33.5266;0;cache quente
19;2026-05-09 22:54:41;sistema_arthur;17;Produto e identificador interno;Joins;tuplas por milissegundos;tp/ms;3.5081810611966056;0.2850;1;cache quente
19;2026-05-09 22:54:41;sistema_arthur;18;Produto e reviews associados;Joins;tuplas por milissegundos;tp/ms;0.07840501770217327;153.0514;12;cache quente
19;2026-05-09 22:54:41;sistema_arthur;19;Produto e categorias associadas;Joins;tuplas por milissegundos;tp/ms;4.101268547836549;0.4877;2;cache quente
19;2026-05-09 22:54:41;sistema_arthur;20;Produtos similares detalhados;Joins;tuplas por milissegundos;tp/ms;23.499111642010877;0.2128;5;cache quente
19;2026-05-09 22:54:46;sistema_arthur;21;Reviews e dados do produto;Joins;tuplas por milissegundos;tp/ms;1362.3343672466658;5573.7007;7593244;cache quente
19;2026-05-09 22:54:47;sistema_arthur;22;Produto com categorias e reviews;Joins;tuplas por milissegundos;tp/ms;0.0441628752826999;543.4429;24;cache quente
19;2026-05-09 22:54:49;sistema_arthur;23;Categorias e produtos associados;Joins;tuplas por milissegundos;tp/ms;1143.4388276881873;2194.8695;2509699;cache quente
19;2026-05-09 22:54:49;sistema_arthur;24;Produtos similares e reviews;Joins;tuplas por milissegundos;tp/ms;0.22490577067840267;351.2582;79;cache quente
19;2026-05-09 22:54:51;sistema_arthur;25;Produto e quantidade de categorias;Joins;tuplas por milissegundos;tp/ms;935.9550639465804;1538.8869;1440329;cache quente
19;2026-05-09 22:54:51;sistema_arthur;26;Quantidade total de produtos;Agregações;tuplas por milissegundos;tp/ms;0.009030614143115307;110.7344;1;cache quente
19;2026-05-09 22:54:51;sistema_arthur;27;Média de avaliações de um produto;Agregações;tuplas por milissegundos;tp/ms;0.006506852258837897;153.6841;1;cache quente
19;2026-05-09 22:54:51;sistema_arthur;28;Maior sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03785383302829528;26.4174;1;cache quente
19;2026-05-09 22:54:51;sistema_arthur;29;Menor sales rank;Agregações;tuplas por milissegundos;tp/ms;0.03712250266208982;26.9378;1;cache quente
19;2026-05-09 22:54:52;sistema_arthur;30;Soma total de votos úteis;Agregações;tuplas por milissegundos;tp/ms;0.0060287064938268214;165.8731;1;cache quente
19;2026-05-09 22:54:52;sistema_arthur;31;Quantidade de reviews do produto;Agregações;tuplas por milissegundos;tp/ms;0.006620043641143522;151.0564;1;cache quente
19;2026-05-09 22:54:52;sistema_arthur;32;Quantidade de reviews por ano;Group By;tuplas por milissegundos;tp/ms;0.020627612896407;581.7445;12;cache quente
19;2026-05-09 22:54:53;sistema_arthur;33;Quantidade de reviews por nota;Group By;tuplas por milissegundos;tp/ms;0.017780100095938643;281.2133;5;cache quente
19;2026-05-09 22:54:53;sistema_arthur;34;Quantidade de produtos por grupo;Group By;tuplas por milissegundos;tp/ms;0.28098499446425107;39.1480;11;cache quente
19;2026-05-09 22:54:53;sistema_arthur;35;Média de votos úteis por nota;Group By;tuplas por milissegundos;tp/ms;0.015936008740501696;313.7548;5;cache quente
19;2026-05-09 22:54:53;sistema_arthur;36;Quantidade de produtos por categoria;Group By;tuplas por milissegundos;tp/ms;100.3613303946834;249.9469;25085;cache quente
19;2026-05-09 22:54:53;sistema_arthur;37;Top 20 produtos mais baixados;Order By;tuplas por milissegundos;tp/ms;0.48734586955677334;41.0386;20;cache quente
19;2026-05-09 22:54:54;sistema_arthur;38;Top 30 reviews mais úteis;Order By;tuplas por milissegundos;tp/ms;0.07707569292101675;389.2278;30;cache quente
19;2026-05-09 22:54:56;sistema_arthur;39;Produtos acima da média global de avaliações;Subquery;tuplas por milissegundos;tp/ms;111.51806155328987;2313.5266;258000;cache quente
19;2026-05-09 22:54:59;sistema_arthur;40;Produtos com mais reviews que a média;Subquery;tuplas por milissegundos;tp/ms;23.467332905757036;2817.3206;66115;cache quente
20;2026-05-09 22:54:59;sistema_arthur;1;Busca básica de produto por ASIN;Lookup Simples;tuplas por milissegundos;tp/ms;0.032064909636407124;31.1867;1;cache quente
20;2026-05-09 22:54:59;sistema_arthur;2;Busca do identificador interno do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.7939433989243714;0.2636;1;cache quente
20;2026-05-09 22:54:59;sistema_arthur;3;Busca de reviews de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.07486006781729433;160.2991;12;cache quente
20;2026-05-09 22:54:59;sistema_arthur;4;Busca de produtos similares;Lookup Simples;tuplas por milissegundos;tp/ms;16.78173305583351;0.2979;5;cache quente
20;2026-05-09 22:54:59;sistema_arthur;5;Busca de categorias de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;9.50886704604872;0.2103;2;cache quente
20;2026-05-09 22:54:59;sistema_arthur;6;Busca de reviews positivos de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.06141697378016456;179.1036;11;cache quente
20;2026-05-09 22:54:59;sistema_arthur;7;Busca de reviews úteis de um produto;Lookup Simples;tuplas por milissegundos;tp/ms;0.006351508539131465;157.4429;1;cache quente
20;2026-05-09 22:54:59;sistema_arthur;8;Busca de informações resumidas do produto;Lookup Simples;tuplas por milissegundos;tp/ms;3.7529930025426013;0.2665;1;cache quente
20;2026-05-09 22:54:59;sistema_arthur;9;Produtos com sales rank alto;Filtros;tuplas por milissegundos;tp/ms;383.7756259618243;27.6490;10611;cache quente
20;2026-05-09 22:54:59;sistema_arthur;10;Produtos com muitos downloads;Filtros;tuplas por milissegundos;tp/ms;17.12876566898995;26.2132;449;cache quente
20;2026-05-09 22:54:59;sistema_arthur;11;Reviews com alta utilidade;Filtros;tuplas por milissegundos;tp/ms;242.74010804951615;158.4287;38457;cache quente
20;2026-05-09 22:55:00;sistema_arthur;12;Reviews negativos com muitos votos;Filtros;tuplas por milissegundos;tp/ms;867.4331018303114;184.8684;160361;cache quente
